source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds003592	sub-117	ses-1	3	1	0	198089308	9504943	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-117	ses-2	3	0	0	197839364	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-118	ses-1	3	1	0	196806028	9621908	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-118	ses-2	3	0	0	197548197	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-119	ses-1	3	1	0	201371299	9447508	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-119	ses-2	3	0	0	200877890	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-12	ses-1	3	1	0	197191620	10308840	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-12	ses-2	3	0	0	196540236	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-120	ses-1	3	1	0	195387517	9875931	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-120	ses-2	3	0	0	193836019	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-121	ses-1	3	1	0	200983873	10287719	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-121	ses-2	3	0	0	201243458	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-122	ses-1	3	1	0	193057520	9041892	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-122	ses-2	3	0	0	192990654	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-123	ses-1	3	1	0	201779497	10309028	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-123	ses-2	3	0	0	201954619	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-124	ses-1	3	1	0	204269957	10410924	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-124	ses-2	3	0	0	203901224	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-125	ses-1	3	1	0	195837032	9398584	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-125	ses-2	3	0	0	194591110	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-126	ses-1	3	1	0	194899009	9011415	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-126	ses-2	3	0	0	193789218	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-127	ses-1	3	1	0	177578526	8658087	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-127	ses-2	3	0	0	177563013	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-128	ses-1	3	1	0	184489638	8189187	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-128	ses-2	3	0	0	184402737	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-129	ses-1	3	1	0	173890479	7613367	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-129	ses-2	3	0	0	173386791	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-13	ses-1	3	1	0	192066064	8197635	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-13	ses-2	3	0	0	191188703	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-130	ses-1	3	1	0	194061720	9916629	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-130	ses-2	3	0	0	193854262	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-131	ses-1	3	1	0	184637679	8229371	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-131	ses-2	3	0	0	184623635	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-132	ses-1	3	1	0	183815005	8564193	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-132	ses-2	3	0	0	183343887	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-133	ses-1	3	1	0	191653060	9249901	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-133	ses-2	3	0	0	191302765	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-134	ses-1	3	1	0	188831989	6449887	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-134	ses-2	3	0	0	187927310	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-135	ses-1	3	1	0	195505323	10334430	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-135	ses-2	3	0	0	195301914	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-136	ses-1	3	1	0	192200813	8711033	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-136	ses-2	3	0	0	191751246	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-137	ses-1	3	1	0	187330511	8621698	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-137	ses-2	3	0	0	187162758	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-138	ses-1	3	1	0	193602925	9619128	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-138	ses-2	3	0	0	192937645	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-139	ses-1	3	1	0	191799034	8951575	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-139	ses-2	3	0	0	191700161	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-14	ses-1	3	1	0	184237951	8336224	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-14	ses-2	3	0	0	183560097	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-140	ses-1	3	1	0	197434308	9461029	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-140	ses-2	3	0	0	196263108	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-141	ses-1	3	1	0	195753592	8276855	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-141	ses-2	3	0	0	194634345	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-142	ses-1	3	1	0	197381121	9426574	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-142	ses-2	3	0	0	196525483	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-143	ses-1	3	1	0	196184102	8533235	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-143	ses-2	3	0	0	195305623	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-144	ses-1	3	1	0	192952373	8598334	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-144	ses-2	3	0	0	191561058	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-145	ses-1	3	1	0	193002778	8747665	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-145	ses-2	3	0	0	192234929	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-146	ses-1	3	1	0	193956674	8743291	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-146	ses-2	3	0	0	192792057	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-147	ses-1	3	1	0	195309397	9019853	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-147	ses-2	3	0	0	194963290	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-148	ses-1	3	1	0	197462364	10301703	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-148	ses-2	3	0	0	196722783	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-149	ses-1	3	1	0	202700611	9778075	1854.0	618.0	715392	238464.0	anat,func
ds003592	sub-149	ses-2	3	0	0	202256152	0	1854.0	618.0	715392	238464.0	func
ds003592	sub-15	ses-1	3	1	0	188841163	9910935	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-15	ses-2	3	0	0	188438158	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-150	ses-1	3	1	0	195215747	8991468	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-150	ses-2	3	0	0	194049098	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-151	ses-1	3	1	0	190300577	8874366	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-151	ses-2	3	0	0	189441065	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-152	ses-1	3	1	0	192185930	9213320	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-152	ses-2	3	0	0	191240042	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-153	ses-1	3	1	0	199766010	9441508	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-153	ses-2	3	0	0	198758717	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-154	ses-1	3	1	0	205497348	10362782	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-154	ses-2	3	0	0	203264499	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-155	ses-1	3	1	0	189538740	7939976	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-155	ses-2	3	0	0	188646503	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-156	ses-1	3	1	0	196481843	9897784	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-156	ses-2	3	0	0	195929053	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-157	ses-1	3	1	0	191385070	8393893	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-157	ses-2	3	0	0	191754640	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-158	ses-1	3	1	0	197048311	9886891	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-158	ses-2	3	0	0	196091909	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-159	ses-1	3	1	0	188977254	8697777	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-159	ses-2	3	0	0	188187344	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-16	ses-1	3	1	0	186723705	8444364	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-16	ses-2	3	0	0	186978493	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-160	ses-1	3	1	0	197705055	9302150	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-160	ses-2	3	0	0	197203771	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-161	ses-1	3	1	0	195123805	9730611	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-161	ses-2	3	0	0	194209720	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-162	ses-1	3	1	0	190283013	8902992	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-162	ses-2	3	0	0	189536771	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-163	ses-1	3	1	0	196568200	9263490	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-163	ses-2	3	0	0	196280155	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-164	ses-1	3	1	0	191958617	8724842	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-164	ses-2	3	0	0	191740732	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-165	ses-1	3	1	0	200186792	9615316	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-165	ses-2	3	0	0	199606625	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-166	ses-1	3	1	0	195619741	9375146	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-166	ses-2	3	0	0	194439283	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-167	ses-1	3	1	0	194379165	9261717	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-167	ses-2	3	0	0	194119693	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-168	ses-1	3	1	0	191115219	8971134	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-168	ses-2	3	0	0	190149570	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-169	ses-1	3	1	0	188848062	8747474	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-169	ses-2	3	0	0	187797617	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-17	ses-1	3	1	0	193314200	9202603	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-17	ses-2	3	0	0	193321674	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-170	ses-1	3	1	0	194296354	9348427	1836.0	612.0	715392	238464.0	anat,func
